order_date,order_code,tkt_code,tkt_chrg_intrnl_line_num,tkt_chrg_code,sundry_chrg_table_id,unld_chrg_table_id,prod_code,prod_descr,short_prod_descr,prod_cat,price,cstmry_price,metric_price,price_uom,cstmry_price_uom,metric_price_uom,price_derived_from_code,price_ext_code,taxble_code,non_tax_rsn_code,delv_qty,cstmry_delv_qty,metric_delv_qty,delv_qty_uom,cstmry_delv_qty_uom,metric_delv_qty_uom,ext_price_amt,price_qty,cstmry_price_qty,metric_price_qty,cost,cost_uom,cstmry_cost,metric_cost,cost_ext_code,ext_matl_cost_amt,moved_order_date,moved_to_order_code,moved_from_order_code,delv_price_flag,comb_meth_code,usage_code,order_intrnl_line_num,invc_round_diff_amt,update_date,u_version
2025-02-26 00:00:00,           2,  595042,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.730000,""""
2025-02-26 00:00:00,           2,  595042,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.730000,""""
2025-02-26 00:00:00,           2,  595043,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.760000,""""
2025-02-26 00:00:00,           2,  595043,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.760000,""""
2025-02-26 00:00:00,           2,  595044,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,7.07,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.770000,""""
2025-02-26 00:00:00,           2,  595044,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.790000,""""
2025-02-26 00:00:00,           2,  595045,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.800000,""""
2025-02-26 00:00:00,           2,  595045,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.800000,""""
2025-02-26 00:00:00,           2,  595046,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.820000,#
2025-02-26 00:00:00,           2,  595046,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.830000,#
2025-02-26 00:00:00,           2,  595047,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.850000,""""
2025-02-26 00:00:00,           2,  595047,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.870000,""""
2025-02-26 00:00:00,           2,  595048,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.880000,""""
2025-02-26 00:00:00,           2,  595048,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.900000,""""
2025-02-26 00:00:00,           2,  595049,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.930000,""""
2025-02-26 00:00:00,           2,  595049,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.930000,""""
2025-02-26 00:00:00,           2,  595050,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.960000,""""
2025-02-26 00:00:00,           2,  595050,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.960000,""""
2025-02-26 00:00:00,           2,  595051,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.980000,""""
2025-02-26 00:00:00,           2,  595051,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:03.990000,""""
2025-02-26 00:00:00,           2,  595052,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.020000,""""
2025-02-26 00:00:00,           2,  595052,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.020000,""""
2025-02-26 00:00:00,           2,  595053,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.040000,""""
2025-02-26 00:00:00,           2,  595053,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.040000,""""
2025-02-26 00:00:00,           2,  595054,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,7.07,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.070000,""""
2025-02-26 00:00:00,           2,  595054,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.070000,""""
2025-02-26 00:00:00,           2,  595055,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.100000,""""
2025-02-26 00:00:00,           2,  595055,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.100000,""""
2025-02-26 00:00:00,           2,  595056,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.130000,""""
2025-02-26 00:00:00,           2,  595056,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.130000,""""
2025-02-26 00:00:00,           2,  595057,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.160000,""""
2025-02-26 00:00:00,           2,  595057,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.180000,""""
2025-02-26 00:00:00,           2,  595058,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.190000,""""
2025-02-26 00:00:00,           2,  595058,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.210000,""""
2025-02-26 00:00:00,           2,  595059,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.220000,""""
2025-02-26 00:00:00,           2,  595059,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.220000,""""
2025-02-26 00:00:00,           2,  595060,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.260000,""""
2025-02-26 00:00:00,           2,  595060,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.260000,""""
2025-02-26 00:00:00,           2,  595061,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.290000,""""
2025-02-26 00:00:00,           2,  595061,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.290000,""""
2025-02-26 00:00:00,           2,  595062,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.320000,""""
2025-02-26 00:00:00,           2,  595062,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.320000,""""
2025-02-26 00:00:00,           2,  595063,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.350000,""""
2025-02-26 00:00:00,           2,  595063,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.350000,""""
2025-02-26 00:00:00,           2,  595064,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.25,9.25,9.25,80001,80001,80001,37.00,9.25,9.25,7.07,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.380000,""""
2025-02-26 00:00:00,           2,  595064,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.380000,""""
2025-02-26 00:00:00,           2,  595065,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.410000,""""
2025-02-26 00:00:00,           2,  595065,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.410000,""""
2025-02-26 00:00:00,           2,  595066,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.440000,""""
2025-02-26 00:00:00,           2,  595066,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.440000,""""
2025-02-26 00:00:00,           2,  595067,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.480000,""""
2025-02-26 00:00:00,           2,  595067,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.480000,""""
2025-02-26 00:00:00,           2,  595068,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.510000,""""
2025-02-26 00:00:00,           2,  595068,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.510000,""""
2025-02-26 00:00:00,           2,  595069,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.540000,""""
2025-02-26 00:00:00,           2,  595069,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.540000,""""
2025-02-26 00:00:00,           2,  595070,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.570000,""""
2025-02-26 00:00:00,           2,  595070,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.570000,""""
2025-02-26 00:00:00,           2,  595071,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.600000,""""
2025-02-26 00:00:00,           2,  595071,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.600000,""""
2025-02-26 00:00:00,           2,  595072,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.630000,""""
2025-02-26 00:00:00,           2,  595072,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.630000,""""
2025-02-26 00:00:00,           2,  595073,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.660000,""""
2025-02-26 00:00:00,           2,  595073,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.680000,""""
2025-02-26 00:00:00,           2,  595075,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.690000,""""
2025-02-26 00:00:00,           2,  595075,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.710000,""""
2025-02-26 00:00:00,           2,  595076,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,7.26,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.730000,""""
2025-02-26 00:00:00,           2,  595076,3,07,3NT,,FSCNT       ,FUEL SURCHARGE NT                       ,FSCNT           ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 33,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,0.76,,,,,,0.00,,,,False,,,,,2025-02-27 08:41:04.730000,""""
2025-02-26 00:00:00,           5,  595096,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,5.50,5.50,5.50,80001,80001,80001,22.00,5.50,5.50,5.50,,,,,,0.00,,,,False,,,,,2025-02-26 08:04:12.490000,!
2025-02-26 00:00:00,           5,  595096,2,07,  3,,FSC         ,FUEL SURCHARGE                          ,FSC             ,    10,8.25,8.25,8.25,80001,80001,80001,85,1,0, 32,1.00,1.00,1.00,80001,80001,80001,8.25,1.00,1.00,1.00,,,,,,0.00,,,,False,,,,,2025-02-26 08:04:12.490000,!
2025-02-26 00:00:00,           6,  595114,1,07,  2,,           2,WINTER SERVICE CHARGE                   ,WSC             ,    32,4.00,4.00,4.00,80001,80001,80001,85,,1,,9.50,9.50,9.50,80001,80001,80001,38.00,9.50,9.50,9.50,,,,,,0.00,,,,False,,,,,2025-02-26 10:02:33.940000,!
